RA DEC MAG_R MAG_G MAG_Z FLUX_R FLUX_G FLUX_Z FIBERFLUX_G FIBERFLUX_R FIBERFLUX_Z MW_TRANSMISSION_G MW_TRANSMISSION_R MW_TRANSMISSION_Z FLUX_IVAR_G FLUX_IVAR_R FLUX_IVAR_Z GAIA_PHOT_G_MEAN_MAG GAIA_PHOT_G_MEAN_MAG_1 MASKBITS FRACMASKED_G FRACMASKED_R FRACMASKED_Z FRACFLUX_G FRACFLUX_R FRACFLUX_Z FRACIN_G FRACIN_R FRACIN_Z NOBS_G NOBS_R NOBS_Z PROB LOCAL SEP
197.2495523265685 -24.01565563948892 19.14797 20.264591 18.269672 21.918564 7.837244 49.218773 2.105864 5.8895082 13.225062 0.6698791 0.76346385 0.859879 1138.7175 480.98178 201.13194 0.0 0.0 0 0.041514844 0.047684547 0.0069341403 0.0014476933 0.0020536035 0.0023055214 1.0000001 0.9999997 0.9999999 18 20 42 0.411730062436402 True 0.3279365765364336
196.9856198742085 -23.43391466429006 19.77706 21.121706 18.97669 12.279368 3.5589132 25.663954 1.5169487 5.2339497 10.938986 0.6857043 0.77556694 0.8674774 1899.4819 840.23 335.43414 0.0 0.0 0 0.002487449 0.0030389328 0.0039990228 0.0035868424 0.0037359162 0.0057687676 0.9997609 0.99972403 0.9996037 19 20 43 0.5048973145808735 True 0.5812038240938354
196.2695171767088 -23.61679169739408 19.224897 20.837234 18.275457 20.419327 4.6249404 48.95727 0.83048254 3.666619 8.791066 0.6521963 0.7498293 0.85125524 557.7038 240.09665 83.05155 0.0 0.0 2048 0.005117295 0.016388472 0.007928313 0.22707361 0.11304192 0.06674986 0.9999975 0.9999989 0.9999951 20 22 45 0.1579507199204556 True 0.6895254160158848
197.1227001934755 -23.41825025682885 19.804314 21.08047 19.052853 11.974976 3.6966867 23.925404 1.8491933 5.990241 11.968204 0.70102245 0.78719556 0.8747289 1826.8859 913.8466 367.16592 0.0 0.0 0 0.0038827755 0.015299538 0.020083463 7.3491894e-05 2.7905293e-05 2.7170165e-05 0.94774646 0.98085904 0.9991451 18 20 43 0.5173922629494931 True 0.6272613862739769
196.7112365425154 -23.53753977911954 19.005459 20.589401 18.002865 24.992893 5.8108497 62.92952 1.7279991 7.4322515 18.71364 0.679318 0.7706938 0.86442435 885.60614 381.24063 148.97871 0.0 0.0 0 0.036901534 0.0059968177 0.006314384 -0.00031325142 -0.0007506951 0.076898165 1.0 1.0 1.0 19 20 43 0.3890046574002586 True 0.4987592373232768
195.959481104102 -24.25041646998069 19.747272 20.869879 18.942747 12.620914 4.4879537 26.478977 2.1735468 6.112395 12.823951 0.65173376 0.74947095 0.8510277 468.77582 297.79547 53.980816 0.0 0.0 0 0.005911766 0.008461683 0.008686949 0.0019033271 0.0024013077 0.0048136264 0.99743015 0.99725246 0.9955823 4 5 5 0.0256613689116621 True 0.8843026082382343
197.4044363422919 -24.42976005541342 19.571098 21.56066 18.52261 14.844322 2.3753958 38.990284 0.75581586 4.723244 12.406134 0.69146645 0.7799511 0.8702169 443.26367 233.81529 2.4411392 0.0 0.0 0 0.030175285 0.032843642 0.03559145 0.0020273346 0.00085911213 0.0004043865 0.9945234 0.9942925 0.99343383 3 7 2 0.3498261017645167 True 0.6305992327007132
197.0000128682573 -24.01260902525616 18.726892 19.328281 18.281458 32.303 18.564667 48.687454 3.5986094 6.2616735 9.437666 0.6797215 0.7710021 0.86461776 821.1552 409.7506 155.97583 0.0 0.0 0 0.00016982626 0.00015180468 0.0043427944 0.022488125 0.0041331025 0.0051151416 0.94736844 1.0000001 1.0 18 20 42 0.3373530497810915 True 0.0999905646816617
196.5478022279048 -24.16827315967777 19.112888 20.966675 18.071287 22.638353 4.105161 59.08611 1.0259452 5.6576853 14.766561 0.6638103 0.7587978 0.8569355 117.165 36.907383 11.482164 0.0 0.0 0 0.092234746 0.09537601 0.09544073 0.22425276 0.21370088 0.2546552 0.9585406 0.9587451 0.95879304 3 2 3 0.1253136958743661 True 0.3515300814507336
197.1933305662666 -24.11774761213355 19.452969 21.016178 18.538296 16.550545 3.922191 38.430977 1.3875502 5.8550725 13.595694 0.67765677 0.7694238 0.86362725 1366.1056 571.56146 221.56432 0.0 0.0 0 0.009226037 0.002818396 0.0038577188 0.0007696744 0.00042058146 0.00042182213 0.9570593 0.99999964 1.0 17 20 42 0.3727642924239344 True 0.2972639464425934
196.8116776843498 -24.042404836889 19.052076 19.915245 18.445723 23.942516 10.811893 41.85151 1.9541934 4.327485 7.564442 0.66767436 0.76177037 0.8588116 782.79333 354.36172 139.06534 0.0 0.0 0 0.0027973172 0.0032961038 0.004670563 8.890286e-05 0.00028184147 0.0007279331 0.9996723 0.99960715 0.99947923 19 20 44 0.2732962240159529 True 0.0796568857223144
196.3477499370389 -23.51587889174077 19.33728 19.513834 19.40278 18.41146 15.648266 17.333574 0.2879522 0.33879927 0.3189645 0.65363383 0.7509421 0.8519617 43.67589 20.003458 6.8127203 0.0 0.0 0 0.16637519 0.16719316 0.17494743 1.9534318 2.7744546 3.4062974 0.9362508 0.8959685 0.94269085 19 20 44 0.2112782601498478 True 0.6990838399880008
197.2685085303868 -24.03911687577926 18.747204 19.820086 17.909904 31.704313 11.802273 68.554825 2.8066561 7.539489 16.302776 0.6707829 0.76415765 0.860316 962.9194 430.9242 167.96832 0.0 0.0 2048 0.00604301 0.016642574 3.9801984e-05 0.00021704302 0.00036031372 0.0005411093 1.0000001 1.0 1.0 18 20 42 0.4100506362381634 True 0.346522825069844
195.9162806107424 -24.25596674514763 19.517069 20.611095 18.72875 15.601711 5.6958904 32.247814 2.3182592 6.3499837 13.12504 0.6530925 0.75052315 0.8516958 361.7952 234.86607 40.699783 0.0 0.0 0 0.003139781 0.012057641 0.0044236146 0.15379459 0.15686694 0.14243895 0.99999666 0.99229485 0.83333325 4 5 5 0.0256613689116621 True 0.9237953260669316
197.269348723688 -24.21626219372314 19.048878 20.30981 18.238708 24.01313 7.5175443 50.642696 1.2954754 4.138109 8.7271 0.681754 0.7725544 0.86559105 206.92532 97.72633 4.2807393 0.0 0.0 0 0.0042281263 0.006205079 0.0077514285 0.00839249 0.006616897 0.005160714 0.9983418 0.9973144 0.9963438 3 4 2 0.3722923845537343 True 0.4034831937746085
197.2479177076891 -23.62055414782898 19.643167 20.68801 18.893936 13.890983 5.3063536 27.696537 1.7082934 4.471974 8.916446 0.6701541 0.76367503 0.86001205 1190.0148 529.80304 199.72015 0.0 0.0 0 0.003966246 0.0047671506 0.0050189183 0.001192575 0.0011329841 0.0013851997 0.9989346 0.9481085 0.9761781 18 19 41 0.4908138797721471 True 0.5070503404566356
196.9927128012854 -24.24827682457262 19.095633 19.802729 18.570099 23.001003 11.992471 37.32161 2.29068 4.393418 7.128794 0.67737854 0.76921093 0.8634936 169.86456 86.45883 13.484678 0.0 0.0 0 0.073866025 0.010783914 0.011200322 0.0010217733 0.002015085 0.001984667 0.9967222 0.9958703 0.99596524 4 4 3 0.265964861648583 True 0.2571695109585372
196.7335069294228 -23.06028604713133 19.95731 21.158949 19.12618 10.401027 3.4389067 22.362892 1.2433238 3.7604523 8.08522 0.676766 0.7687423 0.8631993 1476.5637 661.0747 290.76794 0.0 0.0 0 0.0015167476 0.0017714188 0.003305695 0.03505432 0.05718181 0.055832706 0.94736844 0.9 0.99999994 18 18 44 0.5574029623484683 True 0.9591215059271592
196.667974775521 -24.76789702352563 19.287693 20.756056 18.41188 19.271822 4.983998 43.17653 1.2584053 4.8659253 10.901605 0.7073123 0.7919464 0.87767786 194.90413 117.00927 5.0015626 0.0 0.0 0 0.036542226 0.03769253 0.03734193 0.0 0.0 0.0 0.9027092 0.90225327 0.9007927 3 5 3 0.0514651343605033 True 0.7860629148354112
197.7775837768878 -23.73475363409207 19.416021 20.713663 18.59386 17.123459 5.182442 36.51367 1.1004076 3.6358888 7.753086 0.67242604 0.76541805 0.86110944 788.8727 341.93634 139.11769 0.0 0.0 0 0.0040263846 0.0032537698 0.0035106286 0.00011554027 8.9967245e-05 4.9419552e-05 0.9997559 0.99972403 0.9996916 16 18 42 0.3271586129175393 True 0.8552392464344202
197.3461985379085 -23.89761370383766 18.257124 19.626886 17.42002 49.790928 14.100849 107.64466 1.5549412 5.490588 11.870286 0.6553847 0.75229657 0.8528209 210.62088 89.81858 37.179703 0.0 0.0 0 0.08774707 0.094282135 0.091761276 0.15060355 0.21819578 0.028137382 0.94984704 0.9049036 0.9972057 17 18 42 0.4454410909973144 True 0.4306929852774805
196.1803626191335 -24.75030909404885 19.929451 21.58186 19.02711 10.67135 2.3294642 24.499443 1.1117233 5.0928392 11.692216 0.6859059 0.7757205 0.8675735 1130.5688 521.5809 38.71446 0.0 0.0 0 0.003406297 0.004216234 0.008941117 0.0066913143 0.0062396117 0.0042563607 0.984984 0.8726118 0.80028206 6 9 4 0.0175316135163038 True 0.9854442206406008
197.4802412748375 -24.5665762418027 19.745863 21.807396 18.64574 12.637311 1.8925261 34.809998 0.50680315 3.3841696 9.3218355 0.7207178 0.80202603 0.88390887 281.10342 77.44636 7.0785913 0.0 0.0 2056 0.03982977 0.38767675 0.27394927 0.12587394 0.05826891 0.042279936 0.74999994 0.83333325 0.99999994 3 5 5 0.3300479744675758 True 0.7755073420013741
196.6178094809624 -23.19868999552056 19.515879 20.48998 18.832386 15.618834 6.368069 29.312033 1.681789 4.12489 7.741225 0.67247033 0.76545197 0.8611308 330.18262 186.98376 62.153538 0.0 0.0 0 0.0034095643 0.01073903 0.09810518 0.006301654 0.021819437 0.07958843 0.37801707 0.34776664 0.39823738 4 5 17 0.4670711399833221 True 0.8473946766444026
196.8852814953234 -24.02406033671188 19.706263 20.958418 18.904642 13.10675 4.136502 27.424768 1.8227328 5.7754364 12.084613 0.6659454 0.760441 0.857973 1968.7618 833.4806 346.56754 0.0 0.0 0 2.0989128e-06 0.007327536 0.005566818 0.13922556 0.11937453 0.10917426 0.9999949 0.99999905 1.0 19 20 43 0.3032376273215842 True 0.0162110045622273
196.5322076951604 -24.67139356510156 19.880497 20.604292 19.350939 11.163526 5.7316995 18.181292 1.4201207 2.765943 4.5047073 0.6807133 0.77175975 0.8650929 278.347 177.21373 14.09971 0.0 0.0 0 0.008420787 0.010312961 0.011436926 0.0495802 0.049045216 0.10863285 0.99641174 0.9956026 0.99301857 3 5 3 0.0514651343605033 True 0.7392514596865112
196.098753232697 -23.92895839825572 19.718128 21.311855 18.712114 12.964278 2.9871535 32.74571 1.032421 4.4807186 11.317584 0.6594343 0.7554247 0.8548026 431.62415 148.67342 15.152505 0.0 0.0 0 0.043537036 0.061879873 0.048000053 0.016273238 0.021385241 0.010470821 0.8779448 0.8442414 0.9719313 4 4 4 0.0473774048573616 True 0.7277477771045076
195.9308413634846 -24.19935846035811 19.197735 20.714296 18.272459 20.936605 5.179421 49.0926 1.7785585 7.1894093 16.857882 0.65697384 0.75352484 0.8535994 288.33517 149.391 34.207325 0.0 0.0 0 0.01024488 0.011265328 0.018848328 0.0025874313 0.0017307595 0.0013079346 0.99999887 0.9999986 0.9999978 4 4 6 0.0256613689116621 True 0.8972716524858224
196.8360679043442 -23.04036203901681 19.666904 20.308064 19.213156 13.590586 7.5296474 20.641336 2.9685907 5.3581376 8.137922 0.6700202 0.7635723 0.85994726 1226.0453 612.93964 242.50807 0.0 0.0 0 0.00045778768 0.00035428096 0.0061873416 0.22984597 0.48239046 0.63616395 1.0 1.0 0.9772762 19 20 43 0.5735857088718674 True 0.9695264131576744
196.0640815109602 -24.34335253647586 19.751795 21.29642 18.726736 12.568451 3.0299282 32.30769 0.8225888 3.4121823 8.771146 0.6573105 0.7537849 0.8537642 133.1923 59.12824 15.574299 0.0 0.0 0 0.038582616 0.036746133 0.041555386 0.051734917 0.020115236 0.01234345 0.948053 0.9475035 0.94763684 3 2 3 0.0256613689116621 True 0.8259256019240229
197.5265480199619 -23.84389247840729 18.759089 19.502571 18.185816 31.359161 15.811432 53.170887 2.9161026 5.783571 9.806308 0.6704111 0.7638723 0.86013633 784.8508 375.2458 141.37076 0.0 0.0 0 0.0007817028 0.019354302 0.008879124 9.544108e-05 7.519468e-05 9.446386e-05 0.9999997 0.9999992 0.99999946 18 20 42 0.4344176453844691 True 0.6037930864195561
195.9075616069769 -24.43770609312227 19.985601 20.985794 19.30479 10.133504 4.033506 18.970726 1.6498773 4.1450386 7.759842 0.65982234 0.755724 0.85499203 190.93997 149.21895 20.057299 0.0 0.0 0 0.0075157452 0.011775848 0.04306812 0.0 0.0 0.0 0.9957299 0.76264524 0.64523613 1 3 3 0.0110001143020569 True 0.9952783025738472
196.6475193711863 -24.01538227613797 19.407724 20.172201 18.850143 17.254826 8.533343 28.836506 2.8855371 5.834694 9.751021 0.6664125 0.76080024 0.85819966 1448.098 655.3747 265.6888 0.0 0.0 0 0.0037604067 0.0026636615 0.017075218 0.032815725 0.023331963 0.01001715 0.9999938 0.99999326 0.999982 19 20 43 0.2086467730832845 True 0.2221902448423443
196.8828943508782 -24.07273940832005 19.051437 20.595692 18.20446 23.956612 5.7772803 52.265568 2.0012984 8.298772 18.105232 0.6737483 0.76643157 0.861747 1024.8695 404.5775 197.24773 0.0 0.0 0 0.0029897727 0.0032675688 0.0033308063 0.037964273 0.04879805 0.009781966 0.94719726 0.9009369 0.99978924 18 18 43 0.2786248890664765 True 0.0645225323234344
196.4099170268538 -24.13957830721241 19.492958 20.058594 19.10726 15.95207 9.4746275 22.756006 0.9780945 1.6467806 2.3491714 0.64758325 0.74625254 0.84898156 106.25791 50.857445 6.6767235 0.0 0.0 2048 0.023125786 0.02541225 0.14486694 0.59970605 0.83222353 0.5416487 0.99189997 0.9872767 0.9232314 4 4 3 0.1158118288544083 True 0.4582482537132246
197.5851151669299 -24.57628674620589 18.751211 19.577042 18.148535 31.587543 14.76329 55.028336 1.5225554 3.2576602 5.6751366 0.7324903 0.81082743 0.88932157 95.60899 68.04871 3.5477366 0.0 0.0 0 0.0070361807 0.008004614 0.00840369 0.03247873 0.019337475 0.00855598 0.9994645 0.9993956 0.99935496 2 5 4 0.3404302137760679 True 0.8513018808200212
196.7593289014914 -24.76696704003103 19.514046 20.258018 18.945303 15.645216 7.884831 26.416702 1.8696761 3.7098432 6.264012 0.7140931 0.7970526 0.88083875 135.70114 110.40968 11.071693 0.0 0.0 0 0.0034048485 0.0041796444 0.0064100437 0.003420258 0.22778659 0.003004622 0.66651165 0.60036564 0.9995162 2 3 4 0.0975850342078704 True 0.7677887871288024
197.2004854420252 -24.48582248526659 19.81509 21.753246 18.836926 11.856708 1.9893069 29.189728 0.85869384 5.118005 12.599886 0.6930249 0.7811347 0.87095535 544.9594 277.73352 31.711948 0.0 0.0 0 0.008154569 0.009112744 0.009371251 0.004696786 0.0012012728 0.0006524201 0.9988703 0.9986721 0.9954505 3 5 4 0.2875593701396385 True 0.554839281851531
197.4373881678439 -23.30032110368592 19.992062 21.63629 19.03443 10.073391 2.215565 24.334814 1.0161446 4.620051 11.160897 0.6994429 0.7860004 0.87398577 1987.162 909.37897 333.86722 0.0 0.0 0 0.0065901214 0.00028062853 0.0003928056 0.0023766474 0.0013513411 0.0012451549 0.9999999 0.9999998 1.0000001 17 20 41 0.4383214728032159 True 0.8666681593447458
196.7201519496796 -23.38700080909281 19.817593 20.82213 19.13902 11.829407 4.6897297 22.099972 2.0624235 5.2022715 9.719004 0.66769004 0.7617824 0.8588192 1661.3052 748.1705 304.1278 0.0 0.0 0 0.011819812 0.0030871131 0.008724065 0.00951785 0.018597025 0.010951432 0.99996024 1.0 1.0 19 20 44 0.4506122339509679 True 0.6408177509127924
196.9967549355138 -23.39823137102316 19.641626 20.373241 19.077011 13.91072 7.0909333 23.398922 1.4831941 2.909673 4.894298 0.6774957 0.7693006 0.8635499 1026.9229 491.1795 178.61588 0.0 0.0 0 0.0008631998 0.0010213217 0.0506813 0.0014819044 0.0022111507 0.004068851 0.99967283 0.9999595 0.97675234 19 20 42 0.5206023902105633 True 0.6180238285694691
196.2678107073144 -23.97855576585005 19.92864 21.500334 19.04843 10.679322 2.511116 24.023058 1.2451044 5.295204 11.911523 0.6414738 0.7415027 0.8459548 597.61383 282.78867 39.675926 0.0 0.0 0 0.006478424 0.0069325627 0.007751066 0.00014992153 0.00013069059 0.006945137 0.800002 0.6666667 0.6002436 4 4 3 0.097086731182964 True 0.5697378504417845
196.5527461337438 -24.47518790163189 19.671177 20.613228 18.984581 13.537215 5.6847186 25.478138 1.1302234 2.6914396 5.065508 0.6790476 0.7704871 0.86429465 243.65804 142.90125 18.03937 0.0 0.0 0 0.00877278 0.009701921 0.035352267 0.00074370526 0.00029402156 0.00053775066 0.99863183 0.9984383 0.99593174 4 5 4 0.1063257404806837 True 0.5594373386119507
197.3137538084 -23.54636735862532 19.879467 20.928167 19.141762 11.174109 4.253372 22.044258 1.9797951 5.201154 10.260827 0.6925381 0.7807651 0.8707248 1750.2089 810.14014 306.75952 0.0 0.0 0 6.320679e-05 5.944205e-06 0.007521784 0.07015877 0.07974418 0.07944193 1.0 1.0 1.0 18 20 42 0.4866703206332338 True 0.6025386917765413
196.9397873060317 -23.98541346444086 19.838787 21.692028 18.815182 11.600718 2.1046915 29.780157 0.7619607 4.1998034 10.781299 0.66738933 0.76155126 0.85867345 238.12491 81.10518 21.735952 0.0 0.0 0 0.030395659 0.030907515 0.03138899 0.04253532 0.03049546 0.01569944 0.73824346 0.97937953 0.65560955 3 2 2 0.3337195409049112 True 0.0505319822392718
195.8820236160475 -24.26030527212757 19.434156 20.450672 18.704342 16.839834 6.602847 32.98093 1.5713251 4.007491 7.8486996 0.6531471 0.7505654 0.8517226 114.90632 72.28373 22.976078 0.0 0.0 0 0.06644116 0.017072437 0.043704517 0.012948761 0.1461349 0.0024280087 0.7488125 0.59938836 0.9852758 3 3 6 0.0256613689116621 True 0.955116792324362
196.9731089098862 -23.27917541179607 19.27372 20.562527 18.334633 19.521448 5.956476 46.360374 1.6071917 5.267327 12.509074 0.66184896 0.7572869 0.8559806 944.94055 432.38376 162.88123 0.0 0.0 0 0.037279893 0.0063499035 0.006144451 0.047544517 0.06940084 0.060380396 0.9982072 0.9977428 0.8989797 19 20 39 0.5430675830388149 True 0.7333104413800132
196.4707238474184 -23.47247287545537 18.749744 19.256174 18.31597 31.630198 19.839472 47.164135 0.99905264 1.592796 2.3750355 0.6570296 0.75356793 0.8536267 191.68948 89.71239 31.098774 0.0 0.0 0 0.016319556 0.016507111 0.017249022 0.11657405 0.052991368 0.049294505 0.9473133 0.99989986 0.9772434 18 20 43 0.2973207615322187 True 0.6592249901138489
195.9967244146861 -24.07577993734741 19.963072 21.011776 19.255297 10.345966 3.9381292 19.855515 1.4868858 3.9062383 7.4966774 0.65069085 0.74866295 0.8505143 435.46957 231.24438 49.009655 0.0 0.0 0 0.0047831046 0.0036428717 0.005578129 0.011221035 0.008389641 0.0066785845 0.99799484 0.99783397 0.9968124 4 4 6 0.0473774048573616 True 0.8193361987656074
196.8581857216912 -24.24427503999363 19.426025 20.272987 18.780436 16.966408 7.776878 30.748604 1.9230434 4.195403 7.603424 0.68165267 0.77247703 0.86554253 1227.6783 559.94525 197.50194 0.0 0.0 0 0.0011236253 0.001298448 0.001734878 0.0038804524 0.0046697925 0.0040433267 0.9999245 0.9999114 0.9771527 20 22 43 0.2490832080778404 True 0.2375264404628468
196.2500866397261 -23.82675422028348 18.556166 19.218111 18.075775 37.803623 20.54734 58.84233 6.6191454 12.178104 18.95554 0.6531155 0.750541 0.8517071 231.9566 181.42651 11.348363 0.0 0.0 0 0.0021660998 0.0027905812 0.00283771 0.040827192 0.00786709 0.006308172 0.7497663 0.75636834 0.52405584 3 6 2 0.1245348844104893 True 0.6127426794116565
196.685807530222 -23.55954583270913 19.317259 20.980991 18.370285 18.75411 4.051386 44.862747 1.6495922 7.6360626 18.26665 0.67701524 0.76893306 0.86331916 1613.8617 654.1692 247.83498 0.0 0.0 0 0.0018729764 0.002073043 0.029352082 9.138399e-06 8.434288e-06 9.386174e-06 0.99965894 0.9995832 0.9993801 19 20 43 0.3544501007391908 True 0.4864829453473365
197.0383697178219 -23.47369670181133 19.047506 20.43984 18.124517 24.043491 6.6690516 56.25916 1.5610054 5.6277895 13.168417 0.6992768 0.7858746 0.87390757 614.0209 289.39944 108.74711 0.0 0.0 2048 0.055458643 0.028038396 0.04754946 1.3749337 0.85506475 0.49617848 0.9399753 0.99155515 0.9686129 18 20 42 0.5016563598329654 True 0.5516694047178284
197.0808221814102 -24.52242388292588 19.341637 20.758469 18.386967 18.337715 4.9729304 44.178776 1.6160896 5.959341 14.3571 0.69302946 0.78113824 0.87095755 335.25497 183.237 25.083797 0.0 0.0 0 0.018301649 0.01946753 0.020119695 0.014722762 0.0122308 0.008573906 0.9938491 0.9937703 0.9937808 4 5 5 0.2200447872633375 True 0.5423932062378843
196.027420063925 -24.47660956448897 19.31904 20.314554 18.593159 18.723354 7.484765 36.5373 2.133804 5.337772 10.416285 0.6704753 0.76392156 0.8601673 266.70822 91.08087 29.143845 0.0 0.0 0 0.0072376216 0.019755581 0.010677797 0.042941894 0.21238045 0.0027442893 0.9968453 0.6092987 0.9987773 4 3 5 0.0324176478216491 True 0.916962030510742
196.4815403897209 -24.72732238090268 19.991013 21.563456 19.115612 10.083116 2.3692884 22.581636 1.2289618 5.230163 11.713209 0.68273246 0.77330106 0.8660589 677.1206 391.90198 19.105967 0.0 0.0 0 0.0030411405 0.007182678 0.0065806173 0.0 0.0 0.0 0.8076531 0.9967949 0.99402946 2 5 3 0.0514651343605033 True 0.8100675776532216
196.6189951014904 -24.67861848862696 19.802212 20.347736 19.440477 11.998186 7.2594776 16.742064 1.5006869 2.4802778 3.4609373 0.69093305 0.7795457 0.8699639 234.27736 146.89722 14.354634 0.0 0.0 0 0.00800038 0.008834358 0.009411186 0.009704655 0.013420791 0.006760357 0.9984348 0.9982239 0.74956805 4 5 3 0.0824020370377669 True 0.7144871337974783
197.4199493876499 -23.71206230742677 19.607786 20.978334 18.504572 14.351113 4.06131 39.643463 0.41420338 1.463636 4.043143 0.6643252 0.75919425 0.85718584 229.28526 106.37943 35.898083 0.0 0.0 0 0.15350507 0.15648703 0.16049838 2.5440474 1.3998711 0.6984947 0.93826234 0.9023033 0.9937484 17 20 42 0.4480759329157042 True 0.5672087210002508
196.3034935089351 -24.62642687794818 19.743332 21.74008 18.767467 12.666804 2.0135777 31.118086 0.64665353 4.0679 9.993465 0.67367405 0.7663747 0.86171126 439.2745 202.46623 25.34647 0.0 0.0 0 0.038738597 0.12345452 0.04025386 0.032920532 0.030597221 0.029264107 0.98430246 0.984027 0.98347163 4 8 5 0.0401958283824829 True 0.8181522046430939
196.4048201414721 -23.15000046557902 19.669563 20.082527 19.377726 13.557352 9.268061 17.73822 3.255483 4.762132 6.230697 0.6629242 0.75811535 0.85650426 1482.5082 747.9317 288.7821 0.0 0.0 2048 0.0016041057 0.002108821 0.0081219105 0.00014678911 0.00043305723 0.0014131537 0.99999994 1.0 0.97619045 19 20 41 0.3682581635477241 True 0.9665153894419978
197.6531683102791 -24.27616409316902 18.561481 19.880783 17.791264 37.619 11.160575 76.470665 1.7570521 5.9225035 12.039069 0.6748318 0.7672616 0.8622689 113.92934 59.034077 0.35251048 0.0 0.0 768 0.07527926 0.07754577 0.054203603 0.06056377 0.025746504 0.0035793139 0.7721797 0.7706485 0.6112393 3 5 1 0.3805953583801656 True 0.7461768800673653
197.7133130642752 -23.67644341754471 19.571901 20.584991 18.796717 14.833351 5.834501 30.291004 1.9717557 5.0128956 10.236773 0.67004406 0.7635905 0.85995877 1514.2961 693.0007 256.848 0.0 0.0 0 0.0003927395 0.00023005731 0.0058727865 0.020353401 0.028629312 0.036683023 1.0 1.0000001 0.9999999 17 20 42 0.3558862314846071 True 0.8216341566852623
197.0280932687067 -24.59562822308871 19.446167 20.010216 19.067001 16.654549 9.906355 23.615623 1.7360928 2.9187164 4.1386476 0.6979368 0.78485984 0.8732762 171.0388 121.94398 5.594435 0.0 0.0 0 0.0011725596 0.0016121448 0.12827113 0.004713226 0.0023164235 0.007908904 0.7498573 0.9997476 0.79966533 3 5 4 0.2200447872633375 True 0.600300556540637
196.6983968989963 -23.11055453020324 19.774282 21.69672 18.741787 12.310812 2.0956182 31.862871 0.7630148 4.482368 11.601274 0.67740697 0.76923263 0.8635073 1388.4067 579.01544 231.88292 0.0 0.0 0 0.0034215134 0.0036939993 0.0042798594 0.0010496469 0.00046505893 0.00035283004 0.99998236 0.9999791 0.99878526 19 20 44 0.531440052253119 True 0.9150604835462688
196.5205817699262 -24.4425852799445 19.89131 21.162512 18.675056 11.052895 3.4276392 33.882683 0.30110663 0.9709598 2.9764802 0.67117685 0.7644599 0.8605063 66.9797 38.225357 1.8133426 0.0 0.0 0 0.11310662 0.1079105 0.11034954 0.16583012 0.13425998 0.06619512 0.6150786 0.6145605 0.6126919 4 7 4 0.0984205599233347 True 0.5501006106842455
196.017613178366 -23.9113607877743 18.958334 20.184288 18.14486 26.101578 8.438887 55.21488 2.5267372 7.815228 16.532215 0.6619639 0.7573755 0.8560366 122.83062 65.99279 17.494553 0.0 0.0 0 0.015418402 0.014977503 0.016734585 0.008386008 0.008143567 0.0050934893 0.9912187 0.9899266 0.9783858 2 2 5 0.0473774048573616 True 0.8034034151409908
196.5996494824384 -24.70624697572991 19.74894 20.2979 19.335564 12.601551 7.6004624 18.44059 3.1681454 5.2527785 7.686699 0.69440496 0.7821822 0.8716085 230.31345 115.99702 32.9306 0.0 0.0 0 0.006544931 0.007693674 0.00866383 0.0 0.0 0.0 0.9965789 0.99623585 0.99491364 3 2 3 0.0514651343605033 True 0.7465659359849794
196.6678825515899 -23.38444588632776 19.978569 21.432833 19.010502 10.199356 2.6721857 24.87707 0.76210046 2.9088302 7.094876 0.6634515 0.75852156 0.8567609 983.75525 425.24878 160.75645 0.0 0.0 2048 0.020256378 0.022890184 0.03867138 0.8835017 0.6295106 0.3988004 0.9999997 0.99999964 0.99999964 19 20 44 0.4119405764568722 True 0.6564923254582354
196.7476529884552 -23.34824759322967 18.158672 19.471884 17.278364 54.51686 16.264723 122.64633 2.3790977 7.974371 17.939905 0.6681491 0.76213527 0.8590417 287.58813 126.05334 46.67474 0.0 0.0 0 0.094524264 0.09398773 0.09880704 0.038808733 0.022182824 0.016628744 0.8884893 0.8888226 0.86957324 19 20 42 0.4787286266958865 True 0.673152188434995
197.1709124374694 -24.79270257714699 19.071596 20.180557 18.288832 23.515902 8.467928 48.3579 3.6332207 10.089654 20.748278 0.7212918 0.80245626 0.88417405 210.03445 165.44765 25.61906 0.0 0.0 0 0.0024418528 0.002498188 0.0048970636 0.0075754323 0.007974473 0.0064845905 0.9984974 0.99844867 0.99691224 2 3 3 0.1901826890516484 True 0.8248369414685094
196.785003624175 -23.9166227797141 19.207935 20.197226 18.328388 20.74081 8.338923 46.627754 1.1019207 2.7407289 6.1614776 0.6571252 0.7536417 0.8536735 340.87073 150.13847 53.9522 0.0 0.0 0 0.058913916 0.064067036 0.060515545 0.3936023 0.8387 0.9808964 0.9991466 0.9992199 0.99994546 18 20 42 0.2917433772516353 True 0.1333139823784138
197.5747905703131 -23.38257251851775 19.17291 21.068949 18.130259 21.420813 3.736119 55.962437 1.0227436 5.863838 15.319431 0.69529915 0.7828606 0.8720312 691.91833 310.47403 130.11076 0.0 0.0 0 0.0069595766 0.006801479 0.00704798 0.1090049 0.11235113 0.08299479 0.8888889 0.85715 0.9999997 16 18 42 0.3823367126197994 True 0.8845868944842533
