RA DEC MAG_R MAG_G MAG_Z FLUX_R FLUX_G FLUX_Z FIBERFLUX_G FIBERFLUX_R FIBERFLUX_Z MW_TRANSMISSION_G MW_TRANSMISSION_R MW_TRANSMISSION_Z FLUX_IVAR_G FLUX_IVAR_R FLUX_IVAR_Z GAIA_PHOT_G_MEAN_MAG GAIA_PHOT_G_MEAN_MAG_1 MASKBITS FRACMASKED_G FRACMASKED_R FRACMASKED_Z FRACFLUX_G FRACFLUX_R FRACFLUX_Z FRACIN_G FRACIN_R FRACIN_Z NOBS_G NOBS_R NOBS_Z PROB LOCAL SEP
12.69146029296266 -25.15482576435621 19.994894 20.435465 19.754223 10.047136 6.695977 12.540378 2.2187579 3.3291872 4.1553397 0.9595469 0.972567 0.98456126 1521.2068 903.978 233.47554 0.0 0.0 0 0.0008557962 0.0008647277 0.00086931617 0.03040657 0.028209385 0.024325145 0.93333334 1.0 1.0000001 14 13 18 0.986377061380597 True 0.3148697554938375
12.89693102965209 -24.82050641380248 19.575333 19.987123 19.23549 14.786542 10.119303 20.221066 4.3773694 6.396306 8.747151 0.94278526 0.96109 0.9780454 1577.6831 919.80304 322.54974 0.0 0.0 0 0.08411003 0.04191407 0.004218145 0.0014968856 0.0012469174 0.0009489248 0.9993254 0.9998343 0.9997498 13 11 19 0.903527879928762 True 0.2203805542940478
13.42129326848115 -24.53251093909083 18.979599 20.11626 18.29547 25.59529 8.984539 48.063126 2.6141734 7.447296 13.984617 0.94533545 0.96284044 0.9790414 526.3596 271.85236 204.11241 0.0 0.0 0 0.023052057 0.023294047 0.023141574 0.029554619 0.022592647 0.007087731 0.71621925 0.72531617 0.9427303 8 7 27 0.5066783807406932 True 0.7623914310622629
13.0942969642678 -25.79782902087198 19.816814 21.009983 19.143263 11.837888 3.9446332 22.01379 0.82611704 2.4791863 4.6103063 0.954923 0.9694075 0.9827709 1538.3033 529.2603 219.7326 0.0 0.0 0 0.01004869 0.009790916 0.011095764 0.033522867 0.022167375 0.011461827 0.8691781 0.84607023 0.9646005 13 11 29 0.733814603312868 True 1.0346515826848182
12.85993872426358 -24.55476274849683 19.791315 20.573477 19.18813 12.119209 5.8967066 21.122658 2.0089533 4.1289024 7.1962943 0.9482239 0.96482116 0.98016745 1048.3608 595.6127 242.99466 0.0 0.0 0 0.08830956 0.0019124814 0.0043488224 0.013323418 0.0041926634 -0.0010133114 0.9995468 0.99955404 0.9448961 8 7 17 0.8033012578791254 True 0.3420211803890242
12.9858873327128 -24.04329109877648 19.760115 20.942984 19.064909 12.472528 4.1957192 23.66118 2.3728821 7.0538177 13.381542 0.9557768 0.96999127 0.9831019 2346.5537 1092.3514 605.7523 0.0 0.0 0 0.055757158 4.2380552e-07 0.078403875 0.034656633 0.02251 0.03676814 0.9333333 1.0 0.96551716 14 9 28 0.50583035951306 True 0.8535702336384006
13.01433685585866 -25.65715372053948 19.39133 21.087143 18.459734 17.51731 3.6740317 41.31484 1.0302665 4.9121776 11.585444 0.954669 0.96923375 0.9826724 1195.0378 472.21747 140.40097 0.0 0.0 0 0.03789907 0.10629874 0.02303264 0.051817834 0.053554006 0.027624829 0.6310708 0.718421 0.91283625 12 12 21 0.8365866462114369 True 0.8773777373289716
13.30083994421528 -25.06667984411328 19.456017 20.967056 18.586811 16.504164 4.1037173 36.75157 1.784548 7.177023 15.981837 0.93816507 0.9579148 0.9762367 1643.9496 613.37756 221.44601 0.0 0.0 0 0.0016748944 0.0016536607 0.15779093 0.005923622 0.00408863 0.0034986835 0.9301445 0.8810075 0.80309755 8 7 16 0.7929280533473538 True 0.6265871781878987
13.45777666695345 -25.64373639529068 19.814653 20.022814 19.665867 11.861469 9.792069 13.603574 1.8514844 2.2427664 2.5721636 0.94707835 0.96403587 0.9797211 605.60364 380.3923 87.12537 0.0 0.0 0 0.066947825 0.05630826 0.048365373 0.34733802 0.62775505 1.2213302 0.903069 0.8935942 0.9601257 13 13 22 0.6628709012551526 True 1.0801604257155977
13.66826564081161 -25.26100500210281 19.505564 20.894411 18.457567 15.767927 4.3876863 41.3974 0.8983506 3.2283819 8.475852 0.94057363 0.9595707 0.9771803 397.9949 188.90819 75.41284 0.0 0.0 0 0.05489633 0.054940052 0.06976628 0.23258874 0.10062561 0.08693733 0.7660202 0.7390165 0.9486057 7 6 17 0.5742155100118065 True 1.0075590816294413
12.95966996711152 -25.90165544046831 19.776625 20.072409 19.54413 12.284293 9.354848 15.217652 1.0512421 1.3804357 1.7100691 0.96485513 0.97618794 0.98660994 1034.7682 424.01672 78.49031 0.0 0.0 0 0.004182301 0.003434942 0.022230135 0.10955254 0.0793937 0.067285046 0.94116354 0.9337093 0.86737967 16 14 19 0.6507735904905353 True 1.094790579813507
13.52464901597576 -24.44004142197489 19.13286 20.134184 18.462158 22.225716 8.837444 41.222702 3.0437646 7.654911 14.197793 0.94694394 0.96394366 0.97966874 878.3123 448.80457 305.3373 0.0 0.0 0 0.001640022 0.0035819437 0.0035770347 0.0026542966 0.0011454725 0.0015262923 0.9000969 0.88890374 0.965767 9 8 28 0.3926188296438634 True 0.887569226313708
12.81400924587519 -25.51296394740556 17.9255 18.410828 17.505882 67.577126 43.218426 99.459625 5.8441763 9.138062 13.449347 0.9633152 0.9751382 0.98601633 566.70435 353.05545 146.7055 0.0 0.0 0 0.024346545 0.058277577 0.07540746 0.0062413896 0.003611127 0.0029476027 0.9279025 0.9362744 0.8762672 15 15 27 0.9127642268731492 True 0.6864180281936184
13.22794513325203 -25.87711243485434 19.508442 20.255653 19.04595 15.726171 7.902027 24.077997 2.3025355 4.5823774 7.015978 0.9566114 0.97056174 0.98342526 1596.6226 879.1854 207.35956 0.0 0.0 0 0.06868672 0.0014352801 0.034538537 0.0244603 0.01751415 0.006957514 0.9997412 0.99971986 0.99967897 14 14 21 0.6740319294020827 True 1.156571854872611
12.89288975374155 -25.79133247206563 18.822363 19.76876 18.033443 29.583883 12.373581 61.181828 1.5514473 3.7093413 7.6712136 0.9652114 0.9764307 0.9867472 785.627 316.80133 114.41913 0.0 0.0 0 0.01746103 0.025045516 0.017961489 0.044643436 0.023506418 0.013806747 0.78836656 0.8118991 0.89948416 14 13 27 0.7431884312933 True 0.9734724644931853
12.08304820403035 -24.57405571975676 19.013811 20.592857 18.135777 24.801367 5.7923765 55.67875 1.3267883 5.680944 12.753646 0.95018125 0.96616226 0.9809293 893.3307 418.5202 142.30661 0.0 0.0 0 0.052024927 0.00074513594 0.00064774766 0.16808556 0.18739921 0.16187248 0.85153764 0.7808949 0.91280323 9 8 18 0.7460333459915125 True 0.5851487974961397
12.95113292237834 -24.13443334647763 19.96141 21.748861 18.913353 10.361811 1.9973552 27.205639 0.73973024 3.837547 10.075742 0.95634556 0.97038007 0.9833223 1287.0665 538.4951 302.0558 0.0 0.0 0 0.020556588 0.019580293 0.030152703 0.010552897 0.004757944 0.006957752 0.99056387 0.9916049 0.9901615 12 7 26 0.536669252056333 True 0.7570293431370941
12.26819731210794 -25.88624270670552 19.380787 21.052881 18.457413 17.688263 3.7918162 41.403305 1.1781883 5.496074 12.864781 0.960472 0.9731985 0.9849188 1946.663 672.68805 73.43363 0.0 0.0 0 0.0073365457 0.012178222 0.058776237 0.01148797 0.008863665 0.012174095 0.8628122 0.93136287 0.5687199 16 14 10 0.4480298522245117 True 1.1010853051176486
13.11078209948082 -25.7683977297186 19.266026 20.194586 18.605186 19.660269 8.3592205 36.134773 3.5183556 8.274913 15.208953 0.95058966 0.966442 0.98108816 1624.6865 880.64417 417.15594 0.0 0.0 0 0.069062054 0.0013085667 0.01706504 0.03027306 0.018132906 0.0252963 1.0000001 1.0000002 1.0 13 13 30 0.746984186000696 True 1.013472149678094
12.24515148950207 -24.5213574447273 19.785633 20.583395 19.273289 12.182796 5.8430805 19.529186 1.5552069 3.2425992 5.1979303 0.9539914 0.9687704 0.98240954 973.0088 626.4381 173.08344 0.0 0.0 0 0.0009543765 0.0009489739 0.013402785 0.004907411 0.0035900138 0.0020880941 0.8504729 0.91623956 0.9027033 10 11 18 0.8272499416437252 True 0.4917369081088127
13.38089413794844 -25.59049046091322 19.33242 20.174627 18.70734 18.494051 8.514301 32.889984 3.4578388 7.510827 13.357322 0.94506 0.96265143 0.9789339 1251.9694 723.23486 241.63803 0.0 0.0 0 0.017727287 0.0011330841 0.0060806787 0.0008127421 0.00036421246 0.0001509736 0.9998435 0.99982345 0.9998263 10 10 18 0.7310412167154994 True 0.9945169416098404
13.06328745786114 -25.43895668105343 19.668507 21.218443 18.846737 13.570549 3.2555373 28.927124 1.4047397 5.8555894 12.481835 0.9494904 0.96568906 0.98066056 1610.1259 824.1267 233.159 0.0 0.0 0 0.032718446 0.015732357 0.0023512144 0.011536605 0.0041137054 0.004179806 0.7859014 0.8243926 0.91858834 11 12 17 0.8711725239591492 True 0.7018072049332728
13.37513500032411 -25.79521595510577 19.052217 20.177727 18.286585 23.939405 8.490033 48.458042 1.8213577 5.1356955 10.395653 0.9473879 0.96424806 0.97984177 754.3837 334.40955 101.96337 0.0 0.0 0 0.03258859 0.066959284 0.036398575 0.0268719 0.015879048 0.00760696 0.8910485 0.94228256 0.9684022 12 12 22 0.649578738383371 True 1.1529805430709632
13.47317846974818 -25.01289319419346 19.718159 21.353287 18.729124 12.963923 2.8753166 32.23668 0.70386946 3.1735322 7.891449 0.94649434 0.9636353 0.97949344 521.85565 325.19104 122.68421 0.0 0.0 0 0.09146633 0.006355213 0.010483528 0.20027386 0.016862132 0.010996654 0.7570101 0.77559793 0.9023221 7 7 18 0.6440615248677798 True 0.7607430848476363
12.39056889995875 -24.84774059909772 18.811474 20.207169 18.033978 29.88207 8.262901 61.15172 1.9217747 6.9499326 14.222586 0.95129293 0.9669236 0.98136157 575.92804 283.03204 95.41729 0.0 0.0 0 0.07333919 0.052227404 0.027193338 0.08547813 0.0327426 0.00987275 0.7509497 0.7512654 0.892868 11 11 18 0.9202777213316716 True 0.240249750972195
13.25089026076246 -25.78390239756537 18.837936 20.088804 18.055824 29.162539 9.214646 59.93364 1.764518 5.5843515 11.476728 0.9508039 0.96658874 0.9811715 791.9182 364.9093 114.52532 0.0 0.0 0 0.007689697 0.00081376266 0.00416407 0.07634761 0.047197822 0.018897295 0.8239845 0.7692312 0.90773576 11 10 19 0.7187215500209453 True 1.08419232188649
12.26647027627468 -24.13470470607625 19.352468 20.629768 18.479172 18.15569 5.5987735 40.581818 1.0417188 3.378083 7.5507326 0.9392154 0.9586371 0.9766484 527.3345 252.18091 102.85396 0.0 0.0 2816 0.0021026907 0.0047478564 0.0077897203 0.00029102367 0.00039800815 0.00078092975 1.0 1.0000001 1.0 7 6 16 0.7717463361139419 True 0.7909938799695445
12.30812701257442 -24.6530959144974 19.51748 21.153605 18.648048 15.59581 3.455878 34.73606 1.0227357 4.6154385 10.279821 0.94954306 0.9657251 0.98068106 1155.759 494.0975 233.70105 0.0 0.0 0 0.0047341785 0.004803517 0.013047151 0.054433458 0.023508308 0.013128389 0.99999017 0.92307675 0.93518215 13 12 29 0.8596357795529257 True 0.3675386884418856
12.50684746724894 -24.54923853581765 19.857407 21.386742 18.86478 11.403474 2.7880664 28.450346 0.68636847 2.8073163 7.0039287 0.9549375 0.9694174 0.9827765 880.2823 487.7056 236.74236 0.0 0.0 0 0.0039841235 0.026394708 0.0055318917 0.016005788 0.0055028903 0.0022772541 0.7731871 0.83123064 0.90096086 10 10 27 0.9576289365580346 True 0.3220784952845444
13.52253755065039 -24.3899880055524 19.12064 19.90272 18.58297 22.477316 10.937345 36.881832 1.77935 3.656739 6.000148 0.9485328 0.9650329 0.98028773 437.45493 222.27095 149.97562 0.0 0.0 0 0.03230967 0.09726164 0.018646203 0.08438959 0.031467937 -3.150839e-05 0.8998971 0.9998884 0.99982756 9 8 28 0.3947176380866507 True 0.909915023574518
12.3300259414085 -25.58742410419302 18.881227 19.703016 18.282742 28.02265 13.145989 48.62989 3.3031147 7.041085 12.218944 0.9554269 0.969752 0.98296624 1082.6967 633.5624 218.60957 0.0 0.0 0 0.00420717 0.0019745252 0.0038459331 0.049663994 0.033844385 0.019651042 0.9411552 0.9399161 0.963636 16 16 28 0.6324116210813118 True 0.8013685046305509
12.05222755873698 -24.27357824951256 19.94923 21.166267 19.11463 10.478706 3.4158034 22.602077 0.900076 2.7611752 5.9557247 0.9386815 0.95826995 0.9764391 1312.6294 601.70935 273.32825 0.0 0.0 0 0.018113188 0.01721252 0.021534149 0.06101261 0.028049015 0.010050097 0.80968136 0.7693643 0.95454097 13 10 30 0.7246205635759819 True 0.7905065646304138
12.59305814770562 -25.22264087399869 19.81385 20.68374 19.281683 11.870259 5.327257 19.378798 1.9522593 4.350048 7.101673 0.9600464 0.972908 0.9847543 1081.991 655.54785 241.37892 0.0 0.0 0 0.093060836 0.09326543 0.012272193 0.0009300656 0.0032223973 0.00011164965 0.9994624 0.91617566 0.9995388 11 11 17 0.9776095553389472 True 0.3851048363758712
13.55707089626384 -25.63365033509204 19.19836 20.021027 18.625853 20.92453 9.808193 35.453476 3.066564 6.5421233 11.084646 0.9428606 0.9611417 0.97807485 1505.8324 797.9518 246.14682 0.0 0.0 0 0.0008711881 0.0331919 0.004267346 0.00038820461 0.0071201604 0.0003863482 0.9448735 0.92329836 1.0000002 12 12 23 0.6057727164462732 True 1.1350407343269313
12.1341012433872 -25.36766324499057 18.314436 19.280802 17.392847 47.230804 19.394543 110.3726 0.8141312 1.9826232 4.6331477 0.9458865 0.96321845 0.9792564 70.03429 41.392742 6.9403195 0.0 0.0 0 0.022269525 0.055789836 0.08003445 3.5825038 2.6434462 2.8190436 0.66067517 0.6545734 0.6018273 14 14 19 0.646024746045919 True 0.7059825145028993
12.29091920981494 -24.82811292478798 19.766813 20.119162 19.476604 12.395796 8.960564 16.19415 1.9521912 2.7006073 3.5281353 0.94638014 0.96355706 0.9794489 1289.351 775.7915 181.27457 0.0 0.0 0 0.0014985722 0.014900301 0.0025822578 0.052091863 0.033846 0.027751906 0.9183576 0.94027615 0.9047389 15 14 19 0.9041396339935888 True 0.3309279792730607
12.36921042240933 -24.54028357807484 19.979818 20.418972 19.756224 10.187627 6.7984667 12.517295 0.82611173 1.2379436 1.5210319 0.95445657 0.9690885 0.98259 561.12445 278.0387 113.67699 0.0 0.0 0 0.012604187 0.06681528 0.022146981 0.039932128 0.030161321 0.015166053 0.92228574 0.91646576 0.9655172 12 11 28 0.8901705523123238 True 0.3981629934123812
13.30558288497787 -24.38896748598621 18.852425 19.3172 18.48941 28.775995 18.755125 40.20091 3.5176454 5.397125 7.539941 0.9508177 0.96659815 0.98117685 428.43652 253.12962 172.7451 0.0 0.0 0 0.011967163 0.027116168 0.0073974985 0.01872877 0.017196452 0.0203214 0.9985501 0.99864405 0.99818677 9 8 28 0.4683211310494012 True 0.7454948262048069
13.42597200718994 -25.51783108702078 19.90686 21.747198 18.889614 10.895715 2.000417 27.807003 0.60416687 3.2907286 8.398284 0.94500965 0.96261686 0.9789142 956.25134 475.22882 131.54657 0.0 0.0 0 0.013981092 0.014081941 0.01419731 0.009809158 0.009944222 0.0059646014 0.99898845 0.99905425 0.9990844 9 9 15 0.7133078274082835 True 0.9700414705891348
12.85525685459271 -25.86343935585222 18.94811 19.791536 18.235788 26.348503 12.116729 50.779068 3.4693863 7.5443735 14.539584 0.964897 0.97621644 0.9866261 1880.4281 746.6388 276.42383 0.0 0.0 0 0.027518487 0.0073770033 0.027416784 0.03683367 0.024767281 0.009664379 0.99805826 0.9748221 0.9977711 18 16 30 0.6744494255094398 True 1.037502255262678
12.12510972430296 -25.32941808963901 19.575695 19.979277 19.091343 14.781624 10.19271 23.092087 1.2443523 1.8045789 2.8191419 0.94596153 0.96326995 0.97928566 280.85437 198.3978 47.93119 0.0 0.0 0 0.031678665 0.026627123 0.0220918 0.8161999 0.59700054 3.2296932 0.9348222 0.8990935 0.7858107 16 17 24 0.6335684906819561 True 0.6837420054518846
13.45164043492587 -25.28404093418001 19.05685 20.169552 18.302206 23.837431 8.554199 47.765842 3.2414398 9.03271 18.099895 0.9435237 0.961597 0.978334 928.0494 405.59076 186.86282 0.0 0.0 0 0.00095300016 0.0011306542 0.0022083174 0.0011315214 0.00064267515 0.0028515675 0.99991274 0.999898 0.93731236 7 6 15 0.669872918398128 True 0.8451292631406725
13.77578504409894 -24.98032992661741 19.868422 21.664747 18.909758 11.28838 2.158245 27.29586 0.70041275 3.6634045 8.858294 0.94862586 0.96509665 0.980324 1234.1399 562.66986 180.10568 0.0 0.0 0 0.00903127 0.00784913 0.008483483 0.0033582405 0.001209283 0.0013560746 0.99908787 0.99917525 0.9987952 9 8 19 0.4346860236354666 True 1.0251393398221884
13.20100707327862 -25.66501872761424 18.378286 18.942171 17.985052 44.53335 26.493013 63.97045 3.167198 5.323892 7.647567 0.9461293 0.96338505 0.9793511 293.5395 154.59201 48.029236 0.0 0.0 0 0.005780552 0.055541318 0.0069754655 0.040189043 0.070020445 0.027677929 0.7075094 0.64612085 0.8168161 10 9 18 0.7812377205406458 True 0.9591102922478332
12.26974058369578 -24.67845803814951 18.893145 19.370567 18.527384 27.716751 17.85554 38.819195 2.6653862 4.1374187 5.794737 0.9483571 0.9649125 0.98021936 478.74768 286.8684 149.29182 0.0 0.0 0 0.009579676 0.01744692 0.020132732 0.0016360293 0.005278375 0.0077046994 0.91114324 0.9188076 0.98634285 10 10 29 0.8550800730707767 True 0.3864484713777584
12.18937003521621 -25.84456628655369 19.862995 21.491465 18.909868 11.344925 2.5317113 27.293074 1.0883398 4.876991 11.73283 0.957691 0.97129947 0.9838433 3264.0383 1190.755 261.6203 0.0 0.0 0 0.02517984 0.0016206132 0.024845479 0.00080928387 0.00044745105 9.87356e-05 0.9984292 0.9999993 0.9411971 17 15 16 0.4204572379982532 True 1.0870140530764578
12.44238725993164 -24.61437379429168 19.41358 20.462412 18.671013 17.161995 6.531841 34.009068 2.0336795 5.343363 10.588675 0.95488787 0.9693835 0.9827573 1186.0427 530.45435 189.39394 0.0 0.0 0 0.029387718 0.086813904 0.0041007595 0.020947222 0.019424343 0.007024715 0.86658806 0.85740775 0.94694203 13 12 21 0.9336165939364672 True 0.2985130776496115
13.12036266813368 -24.12305570978739 19.404442 19.801662 19.136156 17.307068 12.004249 22.15834 2.1216173 3.0588315 3.91624 0.955448 0.9697665 0.98297447 648.5348 372.28342 219.53255 0.0 0.0 0 0.0028498096 0.0028471386 0.043287687 0.017356414 0.016272021 0.010848645 0.8997622 0.88863975 0.9968766 9 8 29 0.4585944329166798 True 0.8346274386022914
13.2783311304315 -24.90148006624136 19.211527 19.994574 18.5906 20.67232 10.0501 36.62352 1.801622 3.7058043 6.5652814 0.9460811 0.9633519 0.97933227 695.5249 348.94403 109.88401 0.0 0.0 0 0.0015792432 0.0016028767 0.069161005 0.015944842 0.00564517 0.0017420175 0.9871507 0.9351988 0.86869544 10 8 18 0.7555891001299553 True 0.5683174937044894
13.73876562521432 -24.59311364662861 19.614056 20.303001 19.128122 14.268474 7.5648293 22.322927 2.0131762 3.797171 5.940648 0.94382834 0.9618062 0.978453 947.0765 574.48676 199.79143 0.0 0.0 0 0.0080538895 0.0067867045 0.0479097 0.031570632 0.021104516 0.011074561 0.85764986 0.8999986 0.6864633 10 9 21 0.3701212090306461 True 1.0161005956515807
13.37710362940881 -25.51035395300167 19.645206 20.508255 19.021025 13.864924 6.2617817 24.637144 1.5441195 3.4190109 6.075378 0.94560426 0.96302485 0.9791463 1060.2367 612.4967 150.8737 0.0 0.0 0 0.00022555194 0.016422842 0.0064896634 0.014882034 0.016045878 0.008552944 0.9002022 0.89925474 0.8823576 10 10 15 0.7441356035117809 True 0.9335811180579386
13.31194845434107 -24.17309408181749 19.635754 20.425648 19.087595 13.986156 6.7568026 23.171919 2.286379 4.732661 7.8409557 0.9550818 0.9695161 0.9828325 1201.2603 626.9568 322.3913 0.0 0.0 0 0.0013127147 0.0014259109 0.12761436 0.00026210042 8.486301e-05 0.0004434122 0.8981023 0.96758074 0.94039065 9 8 27 0.4120569568381769 True 0.8977388546010319
13.34180107167436 -25.27338175940777 19.637653 21.039728 18.861036 13.961716 3.8380308 28.548641 1.8461474 6.7157836 13.732303 0.9430292 0.9612575 0.9781408 1599.7898 752.5809 265.7203 0.0 0.0 0 0.00076038396 0.0072029307 0.0028494096 0.028877348 0.023510737 0.01834396 0.8804918 0.8753863 0.9444298 9 9 17 0.7772273186269728 True 0.7561885153812965
12.57808111289797 -24.40402784247323 19.928936 21.032204 19.290974 10.676428 3.8647268 19.213682 0.96035403 2.653008 4.774448 0.95529664 0.969663 0.9829158 930.356 506.09003 173.39555 0.0 0.0 0 0.009026175 0.03811016 0.059418846 0.00083486177 0.0002044935 0.00020689976 0.93511784 0.9923395 0.9321516 9 9 19 0.8919780344369796 True 0.4432446488559285
12.69780108805656 -24.39185457008223 19.56289 20.530401 18.934967 14.956999 6.1353474 26.669403 2.760434 6.729498 11.999178 0.9524412 0.96770966 0.98180777 1215.9443 620.65607 497.0894 0.0 0.0 0 0.0009881806 0.0008249699 0.0018560666 0.003476422 0.0013794319 0.0030894284 0.99999976 0.9999997 0.99999976 8 7 27 0.7893435105568425 True 0.4514794119322241
12.10527043042116 -24.62092573388771 19.582233 20.954556 18.76696 14.692868 4.151242 31.132656 0.809264 2.864302 6.069157 0.9501179 0.96611893 0.9809047 693.96106 377.87668 117.67538 0.0 0.0 0 0.0010459567 0.0012001378 0.00093941175 0.02365961 0.009750378 0.004215384 0.8999999 0.9026566 1.0 9 9 19 0.7934419716213951 True 0.5465331047866325
13.11458429861385 -24.25916937346708 19.906628 20.963549 19.18348 10.898048 4.116996 21.213299 1.4060074 3.7218246 7.244616 0.94694585 0.963945 0.97966945 1206.1947 670.2302 77.20772 0.0 0.0 0 0.0017402996 0.0015330908 0.0853181 0.0045357575 0.0018498604 0.853662 0.9043709 0.8332779 0.461335 9 8 9 0.5265846224909032 True 0.7174119342593335
12.76010073655205 -25.67514234376544 18.111101 19.086428 17.438036 56.958668 23.196842 105.87318 3.1873946 7.826485 14.547652 0.96254003 0.9746095 0.9857173 1079.8907 424.50775 129.94695 0.0 0.0 0 0.02335163 0.018242357 0.011254989 0.04799455 0.020079633 0.002894882 0.9133074 0.90174884 0.9416538 21 19 30 0.790876746931382 True 0.8388157631928574
13.39366142046377 -24.96375252138738 19.558279 20.092558 19.202484 15.020629 9.182838 20.845213 2.12788 3.4806342 4.8303275 0.9450944 0.96267503 0.97894734 824.37115 461.7066 146.5823 0.0 0.0 0 0.0013598085 0.001423711 0.005987585 0.020139154 0.017486611 0.017788397 0.98931026 0.99925876 0.94078535 10 9 19 0.678218061052871 True 0.6804726845014321
12.58944483185383 -24.23221843170577 19.545835 20.148165 19.13158 15.193773 8.724368 22.25194 2.6589239 4.630603 6.7817187 0.95392305 0.9687236 0.982383 1006.3247 570.7046 192.48863 0.0 0.0 0 0.0025634123 0.0014574344 0.0051963455 0.0190339 0.004348331 -0.006975121 0.9992696 0.99815065 0.9503213 10 9 17 0.7328883579184553 True 0.6123952258257838
12.52176057349938 -25.92204219860968 19.229555 20.161585 18.542421 20.331902 8.617201 38.285255 2.3104415 5.4513836 10.265032 0.9576424 0.9712662 0.9838245 1896.3499 761.7681 181.25777 0.0 0.0 0 0.017930731 0.01132335 0.021712234 0.04883005 0.030089313 0.019048672 0.8999958 0.8603796 1.0 18 16 21 0.523582790576228 True 1.0870247937826516
12.69780615456273 -24.18290769499763 19.315367 20.556023 18.60778 18.786818 5.992266 36.04854 2.062682 6.466873 12.408772 0.9549278 0.9694108 0.98277277 1233.608 579.9235 314.26855 0.0 0.0 0 0.002017814 0.006681621 0.010593145 0.015315903 0.004097944 0.0032389928 0.99602365 0.99721104 0.99983114 11 10 29 0.7005062543771338 True 0.6599027579985115
12.9396239796589 -24.72303070978692 19.707447 20.18381 19.428108 13.092454 8.442605 16.933897 1.7284666 2.6804368 3.4669008 0.93762696 0.9575447 0.9760257 705.6156 381.1262 140.8741 0.0 0.0 0 0.00497185 0.005286708 0.006680286 0.034661483 0.023972198 0.017527504 0.8215811 0.7996378 0.9494151 9 8 19 0.8371403046865379 True 0.2842549641929007
12.60545912148551 -25.76698915609579 19.48907 20.639774 18.742517 16.00928 5.5474114 31.841476 2.1109836 6.092089 12.116793 0.95689255 0.97075385 0.98353416 2493.9248 956.7075 357.8576 0.0 0.0 0 0.0020834839 0.0024912488 0.0025716166 0.026535776 0.012818751 0.004484298 0.93508506 0.9442408 0.9997799 19 17 31 0.6632797665415178 True 0.9264074950853636
12.85283866223774 -25.26990255005458 19.641237 20.72917 18.921894 13.915712 5.1089554 26.992449 1.5084478 4.108692 7.9696717 0.952306 0.9676171 0.9817552 1676.7472 769.0058 183.84544 0.0 0.0 0 0.016229939 0.08566323 0.040079318 0.027933959 0.020010075 0.005023497 0.9998039 0.999792 0.9998202 15 14 17 0.9419775196164136 True 0.4640199126615527
13.2468850463835 -25.5438030120327 19.689323 20.50181 19.162683 13.312848 6.299065 21.623547 1.369773 2.8949661 4.7021823 0.94605833 0.96333635 0.9793234 842.9158 502.36172 126.25851 0.0 0.0 0 0.0031063363 0.0032314085 0.013107698 0.002361564 0.001973848 0.0013926697 0.80361193 0.88594407 0.88557935 9 9 15 0.7965384211036709 True 0.8820148108649656
12.99777820689982 -24.52700057552057 19.630665 20.653158 18.823856 14.051874 5.4794474 29.543207 1.4994609 3.8453217 8.084554 0.94387007 0.9618348 0.97846925 667.4983 378.6521 162.07626 0.0 0.0 0 0.0031570252 0.004280319 0.027049609 0.0074966215 0.004247567 0.005221716 0.99974275 0.86013746 0.8695636 6 6 15 0.7474600211209694 True 0.4428612729354805
13.2866162193087 -25.26872661887712 19.835304 20.548132 19.384314 11.638 6.035974 17.630907 1.0279462 1.9819895 3.0026014 0.94284296 0.9611296 0.978068 588.9716 347.58536 80.37127 0.0 0.0 2048 0.023014076 0.02066907 0.0550149 0.0073309415 0.0041992594 0.003472717 0.99999994 1.0000001 0.9999997 10 10 17 0.7772273186269728 True 0.7130045256454284
12.0917898749582 -25.60093012035491 19.643133 20.102362 19.338758 13.89143 9.100289 18.386383 1.8971024 2.895893 3.832939 0.9521048 0.9674794 0.98167706 1093.2291 399.927 84.61626 0.0 0.0 0 0.009193919 0.057354055 2.440679e-05 0.29786283 0.32681742 0.1732904 0.93353814 0.88889074 0.8886811 14 8 8 0.5007649537969653 True 0.9136099699441456
12.21481246551754 -24.17340953531878 19.389257 21.212893 18.39638 17.550795 3.2722256 43.79742 1.023471 5.4894533 13.698747 0.9378721 0.95771325 0.9761218 1032.8224 342.69775 132.46478 0.0 0.0 2560 0.021802928 0.023319397 0.022946233 0.024404306 0.0064340597 0.006647674 0.99318093 0.87565005 0.94139445 11 7 16 0.7847695845458134 True 0.7797559255167057
12.68740792508336 -25.82752376014806 18.514614 18.9277 18.215155 39.278423 26.848494 51.75329 2.4904559 3.6434512 4.800615 0.95951766 0.972547 0.98454994 726.8535 302.24536 89.97676 0.0 0.0 0 0.009996767 0.002386354 0.0018952927 0.15220743 0.13029158 0.11596546 0.8887613 0.86006075 0.93548393 18 15 29 0.6527721045957058 True 0.9862815882809176
12.50973277614633 -25.25078876426634 19.686525 20.640646 19.062021 13.347183 5.542961 23.724201 1.9235437 4.6318007 8.232881 0.9615476 0.9739325 0.9853343 1042.1534 669.56464 218.6666 0.0 0.0 0 0.08580728 0.08611404 0.013459252 1.3584557e-05 2.1244388e-05 6.838839e-06 0.9230694 0.85714096 0.9533895 12 12 18 0.8925817325930356 True 0.4297683812915313
