RA DEC MAG_R MAG_G MAG_Z FLUX_R FLUX_G FLUX_Z FIBERFLUX_G FIBERFLUX_R FIBERFLUX_Z MW_TRANSMISSION_G MW_TRANSMISSION_R MW_TRANSMISSION_Z FLUX_IVAR_G FLUX_IVAR_R FLUX_IVAR_Z GAIA_PHOT_G_MEAN_MAG GAIA_PHOT_G_MEAN_MAG_1 MASKBITS FRACMASKED_G FRACMASKED_R FRACMASKED_Z FRACFLUX_G FRACFLUX_R FRACFLUX_Z FRACIN_G FRACIN_R FRACIN_Z NOBS_G NOBS_R NOBS_Z PROB LOCAL SEP
318.9955418140771 4.750249652572728 19.645634 20.952454 18.77443 13.859463 4.1592875 30.919191 0.74376285 2.478346 5.528963 0.72389144 0.8044033 0.8853735 460.6972 145.71696 33.541443 0.0 0.0 0 0.003833169 0.0016202403 0.019183414 1.4707162 0.62529373 0.2840462 0.83333457 0.80000794 0.999201 5 4 5 0.6920318469577735 True 0.7496421505246651
318.3634331796915 5.371889491027684 19.904505 21.883007 18.869148 10.919377 1.7652127 28.336134 0.6009418 3.717348 9.646638 0.74013996 0.8165218 0.8928097 504.19458 137.04733 28.033516 0.0 0.0 0 0.020475548 0.031456325 0.007203394 4.441966 1.0792805 0.5479085 0.99825746 0.99837714 0.99838084 4 3 3 0.9945611589808984 True 0.2061017722078932
318.4880569396271 5.333703330886214 19.345877 21.201752 18.38554 18.266245 3.305972 44.236828 1.0942113 6.045766 14.641515 0.7345752 0.8123814 0.89027447 324.3908 85.84511 18.692623 0.0 0.0 0 0.0072172675 0.008353318 0.016561195 0.038984474 0.004485164 0.018364346 0.9999997 0.99999976 0.6667109 3 2 2 0.9453905433260604 True 0.2051723048454731
318.7850406124413 5.844719829702134 17.347212 18.371683 16.45949 115.11061 44.80503 260.73776 6.3239 16.247015 36.801216 0.76865834 0.83758366 0.9056191 196.28207 33.542572 9.4859085 0.0 0.0 0 0.012136699 0.012580149 0.00920095 0.030663598 0.018637376 0.0040423763 0.99356663 0.99362576 0.97724 5 3 3 0.6153812984565462 True 0.794793040629877
319.1311889564907 4.803146119639807 19.487299 21.075283 18.524754 16.035416 3.7143807 38.913376 0.84210736 3.6354759 8.822263 0.7243351 0.8047353 0.8855778 438.13232 141.49454 28.957352 0.0 0.0 0 0.04617138 0.05372483 0.041924402 0.035366364 0.01206016 0.0020599028 0.96459657 0.96543866 0.9677385 6 5 5 0.584709065994045 True 0.8412180725123185
318.2697326172682 4.879310251756512 19.688204 20.320366 19.224184 13.326578 7.444815 20.432726 1.3991016 2.5044594 3.8399158 0.7017445 0.78774166 0.8750683 258.42194 105.97864 15.617923 0.0 0.0 0 0.17866232 0.0063276864 0.005796254 0.00068554 0.00040498268 0.00062372716 0.99936587 0.99946946 0.7445637 4 3 2 0.9097989980339756 True 0.3033242183021741
319.1049210827933 4.738213561113573 18.633041 19.468328 17.984505 35.219517 16.318068 64.002625 3.980485 8.591137 15.612233 0.7330469 0.81124246 0.88957614 372.73877 107.04602 21.642809 0.0 0.0 0 0.04962091 0.0023261767 0.0025117574 0.032097757 0.015447021 0.005507402 0.9988657 0.9991549 0.9990557 4 3 3 0.5997848108996775 True 0.8485414126795577
318.1440047562071 4.874217513012884 19.556902 21.506601 18.54378 15.03969 2.4966624 38.237415 0.9087461 5.4742126 13.917823 0.7074183 0.79202634 0.87772745 814.74524 204.86543 52.119713 0.0 0.0 0 0.018543707 0.016790265 0.017921472 0.007885369 0.0021376966 0.0025532662 0.99995476 0.9999664 0.9999676 5 4 4 0.841148303508061 True 0.3681772021120246
318.4360641113169 5.861446820234264 17.791988 18.447746 17.24931 76.41955 41.77353 125.97255 2.6702394 4.8848753 8.052392 0.7650652 0.83494425 0.9040217 97.28715 29.231373 6.3031344 0.0 0.0 0 0.019294152 0.008809939 0.0077662338 0.2027574 0.21041009 0.20373687 0.9999265 0.999943 0.999934 4 3 3 0.9016038076288913 True 0.6987129533817527
317.7989528580065 5.373739253437494 19.866863 21.44596 18.91695 11.304596 2.6400764 27.11564 0.80290306 3.4379668 8.24644 0.65373445 0.75102 0.8520111 621.3859 173.01526 41.03717 0.0 0.0 0 0.0068352916 0.006550857 0.006403945 0.0315119 0.010978132 0.0067926496 0.9999999 0.9999998 1.0 5 4 4 0.6276974860703892 True 0.6048940304168194
319.0965069031664 5.063734139364078 18.824972 20.458036 17.876339 29.512875 6.5582075 70.70729 1.4824125 6.6710687 15.982625 0.7210306 0.80226046 0.8840534 234.59508 65.16382 8.886217 0.0 0.0 0 0.11290257 0.10849237 0.08276345 0.025163736 0.0027944795 0.091746636 0.7808867 0.959189 0.49698135 4 3 2 0.5633616636631454 True 0.7313191974723258
318.6723569292975 5.819019965563291 19.354649 20.042723 18.731768 18.119278 9.614153 32.15831 2.8144794 5.304298 9.414131 0.7666914 0.8361393 0.9047452 286.9424 90.83452 22.556202 0.0 0.0 0 0.0076397187 0.006770806 0.0031836305 0.009143072 0.03996481 0.041093543 0.99751866 0.99733275 0.99890584 3 2 2 0.7392717280759225 True 0.7192804419418072
318.4555246602822 5.111140749530436 19.99264 21.660603 18.969446 10.068023 2.1665018 25.835762 0.72377175 3.3634636 8.631054 0.68815064 0.77742964 0.8686422 275.4557 89.86223 17.786755 0.0 0.0 0 0.047580965 0.048793465 0.046198484 0.0 0.0 0.0 0.94484806 0.9471307 0.94946307 2 2 2 0.9983966690884988 True 0.1016581137392091
317.8921956639549 5.711019272579798 19.205467 19.954998 18.617025 20.78802 10.423194 35.742905 1.623383 3.2376752 5.5668564 0.67910504 0.77053106 0.86432225 213.77206 88.205215 17.973892 0.0 0.0 2304 0.006831105 0.0023270713 0.04462939 0.25904 0.21930581 0.11361384 0.99999994 1.0 1.0 3 3 3 0.8304460897613977 True 0.7230223671544747
319.1177328480188 4.695236322536715 19.089045 19.928967 18.522879 23.141005 10.676121 38.980633 1.2796172 2.7736316 4.672136 0.7439022 0.8193154 0.894517 323.55322 109.23994 19.73426 0.0 0.0 0 0.017468095 0.014856566 0.01206157 0.033444807 0.021031236 0.011151561 0.99865174 0.9990037 0.99922746 6 5 5 0.6390767999330198 True 0.8818027112564166
318.7367151992209 5.629780736962505 19.568026 20.827024 18.637749 14.886406 4.668639 35.067146 1.0905266 3.477249 8.191178 0.71641505 0.7987975 0.8819169 585.78235 189.62782 41.554478 0.0 0.0 0 0.040410988 0.055667028 0.013014021 0.0020457304 0.0011441977 0.0011125497 0.9993129 0.9994106 0.9993865 6 5 5 0.7226343905554196 True 0.5905443597449705
318.6045291055803 4.969059298628117 18.380674 20.097675 17.425997 44.43549 9.139664 107.05354 2.1366174 10.38787 25.026356 0.6847638 0.77485013 0.8670289 230.91576 57.075302 12.799141 0.0 0.0 2048 0.045168318 0.04140245 0.040699247 0.46271598 0.20927607 0.12067717 0.9971843 0.99727315 0.9973462 4 3 3 0.94181144457134 True 0.3058638614796081
319.125917016298 4.70207830023044 19.521072 21.051374 18.45407 15.544291 3.7970843 41.53097 1.1084112 4.5375514 12.123353 0.74310493 0.81872374 0.8941556 599.5514 191.94574 38.735664 0.0 0.0 0 0.055243544 0.053485386 0.052423246 0.053908102 0.026920736 0.020825515 0.995261 0.99534214 0.99584824 6 5 5 0.6390767999330198 True 0.8851005315562038
318.7430468501307 5.229015207587857 19.635862 20.436996 19.087393 13.984752 6.686541 23.176247 2.1612659 4.5202394 7.4911723 0.7221402 0.803092 0.88456583 375.31696 117.73677 11.448651 0.0 0.0 0 0.021095991 0.0070943255 0.0044088126 0.00018641829 0.00011633772 0.00013073636 0.99758077 0.99751425 0.9985188 3 2 1 0.8083569312817896 True 0.3772942571999027
318.9962378513446 5.543195641974223 18.389627 19.902462 17.457136 44.070633 10.939955 104.02694 2.4618611 9.917388 23.409592 0.7309718 0.8096948 0.88862646 261.7251 67.85384 15.991322 0.0 0.0 0 0.010924785 0.010550226 0.009369885 0.097654246 0.0570537 0.10705048 0.99725986 0.9974653 0.99757105 4 3 3 0.5265006225126923 True 0.7290278663508339
318.9320219422803 4.762480356902429 19.70162 20.896343 18.825495 13.162905 4.379884 29.49864 1.4407591 4.3299265 9.703553 0.7175437 0.79964495 0.8824401 736.13 228.26144 46.37979 0.0 0.0 0 0.055190705 0.0027975468 0.0020061883 0.0018527957 0.00048341582 0.00024527818 1.0 1.0000001 1.0 5 4 4 0.7600509961017603 True 0.6906211972188459
318.8861693279386 5.624428629164493 17.642181 18.787262 16.801775 87.725784 30.555931 190.23494 3.092241 8.877794 19.251656 0.7214416 0.80256855 0.88424325 122.97906 28.707909 5.9219446 0.0 0.0 0 0.06746086 0.07400512 0.06360018 0.025839329 0.01367626 0.0077963867 0.97041297 0.84120095 0.74911773 5 3 3 0.6020807993253597 True 0.6889367391404144
318.0840860328548 5.507105882357406 19.69297 20.24601 19.41465 13.268199 7.9725246 17.1451 2.0407052 3.3962245 4.388584 0.750434 0.8241544 0.89746827 211.29016 66.80847 14.12396 0.0 0.0 0 0.04567104 0.044534933 0.041867778 0.027422031 0.020285292 0.019411873 0.93291265 0.93691045 0.93685484 3 2 2 0.8968378501599864 True 0.4440255291978335
318.4183430338285 5.999834105087698 19.51954 20.238052 18.94403 15.566238 8.031173 26.447683 1.741819 3.3760414 5.736034 0.76594245 0.83558905 0.90441215 435.12958 78.85525 29.807863 0.0 0.0 2304 0.004666304 0.011839469 0.004855846 0.00010194287 0.00012646109 0.0006766006 0.9981959 0.69825476 0.99791837 4 2 3 0.8612328630194622 True 0.8353697300848738
318.0355593624873 5.211883522506879 18.707819 19.792645 17.939772 32.87552 12.104362 66.69472 2.8975227 7.8696895 15.965275 0.6957662 0.7832148 0.87225187 393.18933 105.54456 21.055359 0.0 0.0 0 0.0011201035 0.00085792 0.09431498 0.016877515 0.013609216 0.017834863 0.99997604 0.99998206 0.9999863 4 3 3 0.8226654326077707 True 0.3357455453319543
317.9791568463083 5.697185002796225 19.720415 20.269526 19.29458 12.937004 7.801715 19.149963 1.8372341 3.0465488 4.5096455 0.72311467 0.8038218 0.88501537 402.48203 116.62474 20.391554 0.0 0.0 0 0.008982158 0.0077601117 0.007459333 2.4015608e-05 1.0763332e-05 3.0303005e-05 0.99887764 0.99915886 0.99893785 4 3 2 0.8783950543576899 True 0.6581557701841654
318.2779334544548 5.346776637195527 19.909924 21.187239 19.123978 10.865021 3.3504622 22.408306 0.9302197 3.016556 6.2214246 0.73069006 0.8094846 0.8884974 387.32574 110.3999 22.150154 0.0 0.0 0 0.01102659 0.0070191403 0.006841579 0.006798265 0.0060588582 0.004163615 0.9995617 0.9996492 0.9997136 3 2 2 0.9731474804503056 True 0.20258271650113
318.5513905367102 4.94428087402562 19.707985 21.310314 18.696133 13.085979 2.9914005 33.231277 0.6591069 2.8832846 7.321976 0.6847354 0.77482855 0.86701536 151.46622 53.75468 10.749804 0.0 0.0 0 0.037514362 0.040417917 0.033674497 0.0 0.0 0.0 0.87815166 0.8802737 0.88146216 2 2 2 0.9669590391118152 True 0.2862454427534396
318.7210776118181 5.763855046907548 19.417475 20.917498 18.407787 17.100542 4.295372 43.33965 1.0403726 4.1418843 10.497202 0.75407827 0.82684827 0.899108 231.16777 90.11483 20.326912 0.0 0.0 0 0.22974192 0.045995153 0.035407662 0.025637172 0.021451663 0.01414156 0.91176087 0.9129672 0.91380876 4 3 3 0.6834060838374318 True 0.6927663332278774
318.341775067131 4.417049126167991 19.79867 20.763918 19.083916 12.037374 4.948039 23.25058 1.3394338 3.2585158 6.2939305 0.76184434 0.83257484 0.9025858 479.03705 116.52882 20.85839 0.0 0.0 0 0.0061775967 0.003471723 0.0039122393 0.0 0.0 0.0 0.995548 0.99746025 0.9967055 3 2 2 0.874601267678712 True 0.7493383796375054
318.4950386002553 5.87215109375013 18.943182 20.501595 18.031544 26.468393 6.3003144 61.289047 1.108977 4.658948 10.788054 0.77684677 0.8435838 0.90924215 261.43207 72.740555 15.069946 0.0 0.0 0 0.025074312 0.023324465 0.024712803 0.014035 0.005133976 0.0009956381 0.9802583 0.9821337 0.98253375 4 3 3 0.8339920546538796 True 0.7172264321257722
318.2606870703738 6.084731696278472 18.63545 20.018623 17.797249 35.141487 9.829943 76.05025 2.7914712 9.979351 21.59647 0.7450524 0.82016844 0.89503783 423.89282 107.80888 29.182585 0.0 0.0 0 0.014951411 0.014281584 0.014274261 8.4627034e-05 1.2739669e-05 2.7462791e-05 0.9912597 0.9915099 0.9914715 5 4 4 0.9583759974471514 True 0.9252056830928582
318.8332132661325 5.143524258995595 18.696407 19.548607 18.0148 33.222847 15.155057 62.241543 4.0504923 8.879471 16.635298 0.72257197 0.80341536 0.884765 457.11047 144.65329 31.832739 0.0 0.0 2048 0.021359047 0.0016206233 0.0011678061 0.02221244 0.0149324 0.0076984423 0.99981904 0.9998451 0.9998908 5 4 4 0.7545054844599937 True 0.4623681204171718
318.4128782322623 4.642648836583016 19.638386 20.561913 19.01736 13.952294 5.9598494 24.720413 1.4654887 3.4307797 6.0785913 0.71558416 0.7981733 0.88153136 389.91626 89.940315 15.659058 0.0 0.0 0 0.027507987 0.0021989099 0.002477036 0.54867524 0.40097773 0.14364348 0.86373323 0.66915417 0.66659355 4 2 2 0.9477872614710364 True 0.5250097462093155
317.8538455192929 5.087873956192766 19.619741 20.207241 19.20152 14.19396 8.262343 20.863718 1.2178353 2.0921311 3.0752258 0.69064355 0.7793257 0.86982656 462.731 135.23492 30.74297 0.0 0.0 0 0.005016146 0.0036028957 0.005178015 0.057985272 0.013334479 -0.009427952 0.9994019 0.9995866 0.99918985 5 4 4 0.6208458031483816 True 0.5195303266338448
318.3938472829921 4.421970743917295 19.242828 19.997639 18.703566 20.08485 10.021774 33.004547 1.6056149 3.2178469 5.287746 0.7693928 0.8381227 0.90594506 245.06235 58.305992 16.246727 0.0 0.0 0 0.034157615 0.0021031434 0.012207432 0.007875424 0.0072358088 0.0031115103 0.74996555 0.66665965 0.96262145 3 2 3 0.9010416216490076 True 0.7443013990664585
318.6317363077503 4.247135174969928 19.593351 20.665087 18.918045 14.543175 5.419575 27.088312 1.43643 3.854592 7.179615 0.7828361 0.84795934 0.91187716 339.98184 79.351746 14.200039 0.0 0.0 0 0.012530236 0.010321787 0.010551433 0.0668981 0.042446062 0.03836472 0.7486423 0.9986031 0.9985875 3 2 2 0.9511002866624734 True 0.9552314774657932
318.199138730131 5.089484693985011 19.63493 20.691742 18.829437 13.996791 5.2881427 29.391722 2.1540823 5.7014804 11.972482 0.68306816 0.7735572 0.8662193 706.19165 208.32635 43.773453 0.0 0.0 0 0.0034886205 0.0018910052 0.0012350399 0.011886322 0.016976938 0.015969502 0.9999999 0.9999999 0.99999994 4 3 3 0.9137890390014632 True 0.186109088689605
319.0621920407209 5.433526517509268 19.354553 19.81448 18.917538 18.120867 11.863365 27.100992 2.4115458 3.6835501 5.5090003 0.7241235 0.80457705 0.8854804 191.38034 57.195286 11.688168 0.0 0.0 0 0.022564538 0.022647277 0.019526165 0.024932984 0.025110587 0.016839117 0.9894543 0.9886246 0.9918345 3 2 2 0.5196688255209037 True 0.7396829543934152
318.7736907611998 4.701869366144397 19.696827 20.731218 19.02367 13.221156 5.099325 24.57719 1.3905704 3.605369 6.702125 0.7380304 0.8149534 0.89185 629.8958 192.16946 36.24473 0.0 0.0 0 0.0058842385 0.004529089 0.0031576245 0.0048361667 0.006038206 0.0046034595 0.99881953 0.99900794 0.99923366 5 4 4 0.8960007193454995 True 0.6144594514727095
317.864340057618 5.586863347906575 18.363949 19.253353 18.037275 45.125347 19.89108 60.966343 2.0832417 4.7260885 6.3851547 0.6916959 0.7801254 0.8703257 101.05757 39.215473 8.449403 0.0 0.0 0 0.016743518 0.016320223 0.015975108 0.4429774 0.5449421 1.461809 0.99194735 0.992016 0.99239784 3 3 3 0.7759207722295255 True 0.6557562050424338
318.3195806605455 5.628149155888805 18.220354 19.424473 17.271606 51.506077 16.990698 123.41206 1.9319553 5.8565836 14.032772 0.7373128 0.81441957 0.8915232 169.49628 46.33393 7.2847958 0.0 0.0 0 0.07682031 0.08306157 0.042364255 0.053505104 0.032220688 0.032589097 0.99284923 0.9789156 0.79535484 5 4 3 0.9859918772708056 True 0.4649360714362355
317.8326094478534 5.412388633724511 19.966547 20.722118 19.380522 10.312918 5.1422443 17.692572 2.7092464 5.433471 9.32152 0.68041044 0.7715285 0.86494786 1042.9476 309.29846 104.71186 0.0 0.0 0 0.00419359 0.0025570737 0.0033118953 0.010913862 0.010595185 0.0007384611 0.80081683 0.752256 0.99950635 4 3 4 0.681702013662286 True 0.5886210774038403
318.4172074954461 4.666350092616378 19.280237 21.07692 18.250568 19.404623 3.7087898 50.092503 1.1216005 5.8682847 15.148816 0.7141409 0.79708856 0.880861 406.173 105.54089 13.677657 0.0 0.0 0 0.027350007 0.031199334 0.34884822 0.013394538 0.006106366 0.0050140778 0.99969465 0.9996688 0.9996451 4 3 3 0.9737698241630977 True 0.5017829235986793
318.8935883142941 5.123983805544587 19.830776 21.784367 18.768013 11.686641 1.9330946 31.10248 0.9032191 5.460466 14.532323 0.71914697 0.80084807 0.8831825 828.1436 278.68097 51.364902 0.0 0.0 768 0.010814626 0.0082259225 0.1388966 0.00019172307 2.9786532e-05 9.390613e-06 0.8182616 0.9973309 0.9980673 4 4 4 0.7272158116272289 True 0.5236538659749713
317.7210413890339 5.175518023163816 19.857615 21.022963 19.075136 11.401288 3.8977559 23.439342 1.190239 3.4815564 7.157559 0.6375557 0.73844886 0.84400415 412.81345 129.3206 43.92735 0.0 0.0 0 0.005563072 0.004104159 0.0035221258 0.005233011 0.0017427381 0.0012122025 0.99665844 0.99745697 0.79256123 2 2 2 0.5331206732705362 True 0.6459053315258424
317.6064402426746 5.756484605498676 19.536467 20.684774 18.726706 15.325445 5.322187 32.30857 1.3548491 3.901341 8.224671 0.6764644 0.76851153 0.8630544 756.08527 202.22238 53.89746 0.0 0.0 0 0.003640429 0.0027608578 0.009606547 0.0032506613 0.0010560926 0.0020981815 0.9999621 0.99997133 0.9999543 6 5 5 0.5599570766687374 True 0.9618982208341378
318.2097768229957 5.069975201515723 19.526262 21.456587 18.462526 15.470179 2.614359 41.20872 0.95064896 5.6253595 14.984564 0.67884064 0.77032894 0.86419547 449.3387 95.44709 18.5315 0.0 0.0 0 0.024220316 0.022880528 0.021719879 0.013077715 0.005138708 0.0024341831 0.74851394 0.66543055 0.9981411 3 2 2 0.9137890390014632 True 0.1857828327610426
317.6073733300442 5.722993050081131 19.86436 21.203896 19.061342 11.33067 3.2994506 23.73905 1.4362082 4.9320946 10.333302 0.6716576 0.76482874 0.8607385 729.19183 265.9175 71.93271 0.0 0.0 0 0.0054384177 0.004408468 0.004830917 0.0005115526 0.00015954745 0.00038377236 0.9986397 0.99891263 0.9986978 4 4 4 0.5932845975373414 True 0.9409930111587111
318.0909547247994 5.128591328789699 19.807428 20.55243 19.248493 11.940661 6.0121255 19.98035 3.185682 6.327072 10.587112 0.6898729 0.7787398 0.8694607 642.4586 180.59476 38.58387 0.0 0.0 0 0.0047778734 0.0031513204 0.0037008747 0.007502451 0.0038395238 0.038256362 0.7496439 0.66656905 0.66744816 3 2 2 0.8284280876545473 True 0.2799427757602103
318.5815658013557 6.0143274404277 19.343716 20.583559 18.47 18.30263 5.8422017 40.926094 1.3422474 4.205034 9.402781 0.7953964 0.8571002 0.9173625 126.82722 45.92748 9.860821 0.0 0.0 256 0.0069608656 0.011371249 0.0066721677 0.5784249 0.2954009 0.157508 0.99738795 0.50396854 0.9967468 1 1 1 0.7236701978519774 True 0.8742647790774873
319.1270777331275 4.804021176028918 19.95207 21.704653 18.852661 10.451333 2.0803616 28.76974 0.5116282 2.5703206 7.0754094 0.72396576 0.804459 0.8854077 464.42484 161.01085 31.571703 0.0 0.0 0 0.10018084 0.05410033 0.050718058 0.04402022 0.00895485 0.002116441 0.95632356 0.9580424 0.9587394 6 5 5 0.584709065994045 True 0.8371440902080753
317.9197881853724 5.040390975562632 18.853617 20.426096 17.951086 28.744413 6.7540145 66.00327 1.1165706 4.752013 10.911632 0.6978655 0.78480583 0.87324256 172.6309 51.11773 12.845942 0.0 0.0 0 0.09173508 0.086967595 0.08760362 0.012566934 0.0035569489 0.0028691813 0.71531796 0.94863474 0.94872314 3 3 3 0.6518496754300931 True 0.4652342280067232
318.3618187908727 4.45792356131435 19.961151 20.546118 19.684187 10.364284 6.04718 13.37596 2.5201812 4.3193474 5.5744734 0.756906 0.82893556 0.90037686 300.25366 125.048 25.962679 0.0 0.0 0 0.017155902 0.016395178 0.056873143 0.0038680271 0.0048710494 0.0085237315 0.9990673 0.99920285 0.6663945 2 2 2 0.874601267678712 True 0.7079948464355073
318.2561100454216 4.202678767610763 19.254148 20.278713 18.472591 19.876534 7.7359643 40.828537 2.126027 5.462545 11.220654 0.7862966 0.8504826 0.9133939 676.97394 192.37817 35.95639 0.0 0.0 0 0.002248517 0.0008470693 0.0007469294 0.0024422007 0.0008589559 0.0007432244 0.9999646 0.9999756 0.999976 5 4 4 0.7002259190720852 True 0.9698158852368992
317.9321652149549 5.285971335486686 19.895958 20.5556 19.407553 11.005688 5.9945984 17.257534 1.5805386 2.901765 4.5501294 0.7053486 0.7904647 0.876759 412.72308 243.59238 58.58406 0.0 0.0 0 0.004117928 0.0024790429 0.00280191 0.15838607 0.10669484 0.069188945 0.5967766 0.9990361 0.982778 3 4 4 0.7715642759560888 True 0.4517490716914313
318.2319872953249 4.938638121352451 19.367374 20.008856 18.911253 17.908117 9.91876 27.2583 3.7408564 6.7540393 10.280457 0.69036704 0.7791155 0.8696953 243.46912 102.46144 23.857172 0.0 0.0 0 0.008878468 0.008461899 0.0045448677 8.358871e-06 2.6570548e-05 4.4528497e-05 0.9983301 0.9983731 0.9991264 2 2 2 0.8838542851559323 True 0.2653527529138791
318.9285455049099 5.837471600543627 19.95028 20.372551 19.622429 10.468594 7.0954404 14.158854 0.72703415 1.0726641 1.4507867 0.7740842 0.8415618 0.9080225 324.8342 59.455215 11.854238 0.0 0.0 0 0.013289425 0.008613355 0.010918503 0.015404572 0.005477985 0.0032797207 0.8328275 0.9984445 0.7489809 5 3 3 0.5175403200969162 True 0.8719621458674561
318.9727598943149 4.980643239808253 19.594 20.532675 18.935745 14.534493 6.122518 26.650286 2.521591 5.9861064 10.976058 0.7058213 0.79082143 0.8769803 803.39136 288.92505 68.757744 0.0 0.0 0 0.0053189523 0.003895691 0.0027908708 0.003355374 0.0011344922 0.0030197515 0.99481034 0.99881357 0.999187 6 5 5 0.6901019210937258 True 0.6288629650356073
317.9680513142533 5.994973841964695 19.657822 21.486902 18.512533 13.704765 2.5423715 39.353817 0.68095934 3.6707416 10.540691 0.6948099 0.7824894 0.87179995 516.85956 138.49503 31.120432 0.0 0.0 0 0.026226763 0.024664447 0.025398618 0.10335638 0.024077272 0.01182754 0.99999994 1.0 0.99999994 6 5 5 0.8808461413889377 True 0.9202281155696737
318.2536360598383 5.400426990234656 19.617329 21.006338 18.8293 14.225524 3.957901 29.39545 0.9472635 3.404663 7.035354 0.73750204 0.81456035 0.8916094 234.31277 56.24087 10.093016 0.0 0.0 0 0.07877102 0.076755665 0.075042695 0.097632155 0.042736124 0.031660933 0.8448706 0.84698635 0.84693027 3 2 2 0.9797019390707536 True 0.261387846006654
317.6597599609522 5.848844249546214 19.504478 20.155546 19.077087 15.783684 8.665252 23.397278 1.4981902 2.7289412 4.0453033 0.6658385 0.76035875 0.85792106 176.60767 19.702763 14.642946 0.0 0.0 0 0.0074613863 0.0045185518 0.008223549 0.0323471 0.03393515 0.099438526 0.9982744 0.99897987 0.6740829 2 1 2 0.6348427051559736 True 0.982329159790184
318.0500251456925 6.052727339596808 17.510715 18.242678 16.883318 99.01793 50.457855 176.47073 5.298917 10.398534 18.53237 0.7097434 0.79377896 0.87881327 104.18994 46.72028 11.870414 0.0 0.0 0 0.005770301 0.0027056078 0.0024935466 0.008464115 0.0045775548 0.004344659 0.99937624 0.9993787 0.9993883 4 4 4 0.9291188493855942 True 0.9420430103608144
318.2386727197361 5.986606611276506 19.553307 20.835928 18.76586 15.089595 4.630506 31.164206 1.8420155 6.002641 12.397121 0.75183386 0.8251897 0.8980987 300.66437 111.44877 27.826399 0.0 0.0 0 0.012974049 0.011687536 0.011349265 0.877543 0.2458226 0.62576973 0.5104872 0.66644275 0.67859924 2 2 2 0.9812696023807042 True 0.830982458495735
318.00880804508 4.736131035908708 17.895636 18.97587 17.121561 69.461815 25.683355 141.70192 3.000326 8.114519 16.553598 0.71316445 0.79635423 0.880407 110.85978 28.448408 5.5703955 0.0 0.0 2816 0.23880522 0.18751714 0.2152987 0.24757199 0.15755542 0.5673044 0.92902476 0.9396539 0.70005006 5 4 3 0.6361927392918503 True 0.5602735842983674
318.0165413138044 4.342040413365989 19.555365 20.9907 18.680195 15.061018 4.015321 33.7227 1.47222 5.522132 12.36445 0.7831913 0.84821856 0.9120331 740.8764 199.62851 41.36655 0.0 0.0 0 0.0025768515 0.0019887094 0.0016321297 0.027438613 0.020394536 0.018043226 0.9408673 0.9448046 0.99982125 4 3 3 0.5655584291580894 True 0.8958711689487421
318.6450669172611 5.371799965791238 19.89149 20.632458 19.385036 11.051062 5.584915 17.619179 1.549009 3.0650768 4.8867826 0.7237989 0.8043341 0.8853308 542.264 171.74376 25.253466 0.0 0.0 0 0.0059482967 0.004492318 0.21341375 0.0071053547 0.006398165 0.0058583044 0.9979053 0.9983494 0.9987106 4 3 3 0.8473394592260605 True 0.3430244712988479
317.9517044223637 5.708527746797611 19.557476 20.663809 18.702713 15.031763 5.4259624 33.030495 1.2886138 3.5698988 7.8444242 0.7117708 0.7953056 0.8797583 521.40826 141.71979 33.11748 0.0 0.0 0 0.0080516245 0.0069354586 0.006422093 0.041467074 0.012389821 -0.0056664203 0.99671936 0.9973179 0.99749386 5 4 4 0.8512419699222025 True 0.6836019122563156
318.608456960093 4.938466175080006 19.828138 21.113655 19.022144 11.715063 3.5854 24.611723 1.2392496 4.049168 8.506741 0.6928184 0.78097796 0.8708576 377.03983 95.18865 19.90554 0.0 0.0 0 0.027854158 0.02727567 0.022857696 0.0075859297 0.0025280807 0.0045024245 0.7840359 0.7151939 0.6694498 3 2 2 0.94181144457134 True 0.3292173219790981
318.5103273956105 4.701103924756787 19.299707 20.470938 18.36613 19.059727 6.480742 45.03476 0.82154036 2.416133 5.7088947 0.7253816 0.80551845 0.88605976 275.66306 82.225494 15.076488 0.0 0.0 0 0.012453724 0.011510861 0.022628274 0.12041778 0.07863182 0.04722784 0.9962628 0.99689955 0.99726546 4 3 3 0.9897908107031926 True 0.4854974343100339
318.1144086953084 4.887622784370764 19.616692 20.265532 19.145668 14.233891 7.830458 21.965092 1.4656684 2.664233 4.1113224 0.7027452 0.78849816 0.87553823 511.9582 152.53094 36.84015 0.0 0.0 0 0.011280326 0.009810563 0.010280401 0.024395589 0.013810534 0.010196733 0.9968622 0.9975303 0.99747694 5 4 4 0.7901297918884536 True 0.3768738518829913
317.9033428839377 5.127283562605171 19.280624 20.225422 18.537554 19.397692 8.125146 38.457275 3.188458 7.6120143 15.091349 0.69568014 0.7831495 0.8722112 868.24567 251.12445 54.567574 0.0 0.0 0 0.0019809457 0.01615314 0.2402977 0.0036971988 0.0012840701 0.0012998619 0.99975634 0.99999094 0.9999906 5 4 4 0.674415591767217 True 0.4659115143241392
317.748045247169 5.15518003675342 19.895344 21.462046 18.932253 11.011904 2.6012497 26.736143 0.8283361 3.506606 8.513797 0.64951026 0.74774766 0.84993255 575.6869 170.2913 43.450638 0.0 0.0 0 0.005382181 0.0033503438 0.014487092 0.00048495558 0.00016159253 0.0001162387 1.0 1.0 0.9999999 3 3 3 0.561314808462932 True 0.6190518909340296
